,arrival_event_time,service_event_time
70185,83148.15126693172,83155.10021567161
70186,83148.38882321226,83156.7405281991
70187,83150.06985814075,83162.67231723596
70188,83153.63681839083,83173.5406423571
70189,83155.77524538361,83164.67896605452
70190,83156.79705175452,83161.5102223374
70191,83157.50667010504,83168.26235490019
70192,83160.28733438622,83161.31776178026
70193,83160.56830027513,83166.734051436
70194,83160.8852611258,83162.6184592117
70195,83160.96919884202,83193.69005359687
70196,83161.9283188007,83175.61357606859
70197,83162.09211590982,83172.52487272785
70198,83162.12385216971,83171.33602055424
70199,83163.10231404798,83171.71993015175
70200,83164.65609436856,83171.62234852677
70201,83164.70347700293,83169.63914342187
70202,83169.23411387614,83172.84258648653
70203,83170.31895078367,83177.21683735143
70204,83170.75324386277,83178.41154522676
70205,83171.66726412717,83193.51956676539
70206,83172.36510054425,83197.67038318522
70207,83173.51655566087,83186.24766610663
70208,83173.81108010744,83183.08699343127
70209,83173.93318913189,83177.03331678595
70210,83174.15457637973,83175.47983815933
70211,83175.67475129267,83183.9503862633
70212,83176.48654962236,83189.49874327394
70213,83177.31070108165,83181.73316892334
70214,83177.55737756118,83216.2512512442
70215,83179.91868109281,83184.76921653254
70216,83182.69328720069,83185.35791713618
70217,83183.72037813826,83190.82157884946
70218,83184.01229337545,83187.05898303233
70219,83185.24783747688,83200.77345250563
70220,83186.4805007268,83189.94182118394
70221,83186.98903397429,83198.8656240974
70222,83187.17048453179,83189.31239099355
70223,83189.4574201362,83192.59804999859
70224,83190.10589312519,83197.00682894741
70225,83190.41497069041,83194.77441805296
70226,83190.96336063839,83193.54258799975
70227,83192.61195026778,83200.44150698079
70228,83193.56702308374,83207.34470827568
70229,83194.49535139189,83198.0334559535
70230,83195.81841644883,83212.53770184187
70231,83195.87019847323,83224.00034488825
70232,83197.07297738463,83203.9912567743
70233,83197.86520856069,83202.60535122304
70234,83198.36868191631,83215.09070678317
70235,83199.57390092759,83227.69582910504
70236,83200.59272432888,83215.53345511228
70237,83200.84062212205,83209.65929142639
70238,83202.64702171563,83231.719763517
70239,83204.57535642266,83207.82188216058
70240,83207.93618699284,83227.64587273194
70241,83208.30904493337,83223.03726832237
70242,83209.9892218546,83237.2884643778
70243,83212.82161778667,83232.47905501032
70244,83215.5294846678,83222.61411878483
70245,83215.53604448638,83229.73660997841
70246,83216.61917422629,83231.38365706017
70247,83223.03179532738,83226.8768777312
70248,83223.04558527176,83239.43971817507
70249,83224.58801076644,83234.24437893505
70250,83227.19937617167,83239.38237136995
70251,83227.9157350121,83247.37287079569
70252,83228.24611403489,83245.14988497505
70253,83230.76140827408,83237.62499543544
70254,83232.27364099858,83241.4543442685
70255,83232.35113167613,83257.55099898032
70256,83232.78493864974,83245.57108387875
70257,83234.60776842832,83239.35773266255
70258,83237.3363077253,83262.42965490106
70259,83238.40917926491,83255.33944039408
70260,83239.46618999355,83249.81502208178
70261,83240.55567054443,83247.34226051538
70262,83241.51565719875,83254.14794367578
70263,83243.0977780627,83250.13845695063
70264,83245.54976234124,83245.89125273463
70265,83247.08886736378,83252.42548426244
70266,83247.0917656124,83252.822747278
70267,83247.54560651543,83253.86906278478
70268,83247.73272666051,83260.41324692112
70269,83250.1381071542,83256.53124454606
70270,83251.44868344693,83272.8043444021
70271,83253.58360846763,83262.60995385851
70272,83253.90421350612,83259.58695560631
70273,83253.95280860309,83263.99804570338
70274,83254.3584660897,83262.69646661596
70275,83255.54678950636,83259.0125991468
70276,83257.04276304464,83278.34904289752
70277,83258.1915579193,83259.96854163695
70278,83259.46121801414,83289.55113489153
70279,83259.83837632922,83272.27867099943
70280,83261.11409147157,83262.71786903637
70281,83261.22580545982,83265.3787726897
70282,83262.59379257777,83276.73973448097
70283,83263.27462923626,83280.57001498167
70284,83265.56400051147,83269.61084590189
70285,83266.29038435934,83269.936776543
70286,83266.3636333213,83268.66111696923
70287,83266.97135702986,83271.3663709642
70288,83268.90696011894,83269.42178790622
70289,83269.76108558993,83285.23448914706
70290,83270.26439682217,83276.7057959619
70291,83270.79851567675,83276.61317754393
70292,83272.26481713647,83282.56974086998
70293,83273.02099689712,83274.0903223114
70294,83273.04330313284,83277.0575149539
70295,83274.47568366058,83286.10263034754
70296,83277.47768409605,83279.2878657651
70297,83277.4847161321,83284.97716692253
70298,83277.51779598795,83278.95909674861
70299,83277.61347845022,83297.23788459171
70300,83278.42346512208,83281.07487513662
70301,83279.33784322809,83296.59514957288
70302,83279.83183341811,83305.68624931277
70303,83281.66013890962,83290.7806708392
70304,83282.67090674919,83285.37919019154
70305,83282.84018471022,83285.49310147077
70306,83285.10987208619,83289.05049463609
70307,83285.94727800501,83300.84928342995
70308,83286.65467460509,83293.42037179315
70309,83286.68740309149,83288.9278179435
70310,83286.72411716737,83308.90578063908
70311,83291.12444085315,83310.5772291899
70312,83291.39699493705,83304.27884224539
70313,83291.63942010178,83316.99099618931
70314,83292.5515263216,83298.37231079258
70315,83294.0991075286,83312.35675735875
70316,83297.08760310775,83313.87756753514
70317,83298.13719830543,83307.19730477445
70318,83298.60959255708,83311.73239826318
70319,83301.2951354459,83304.4019905806
70320,83304.34446190408,83314.12408215813
70321,83304.93787388694,83307.38575319422
70322,83306.28538213167,83316.89765966758
70323,83307.63003781569,83309.55616617731
70324,83308.22250791719,83329.12785409343
70325,83309.77594752712,83327.44613992996
70326,83310.141967322,83312.54740572223
70327,83310.8436998471,83317.8565548666
70328,83312.00321375804,83318.06193400017
70329,83312.45685980802,83321.67320088172
70330,83312.7617651546,83337.94105000996
70331,83315.75523353663,83332.08592591809
70332,83315.89077475954,83319.15866635865
70333,83316.92590029462,83337.94314415302
70334,83317.04607706997,83325.69238073252
70335,83317.8836431172,83319.26959592443
70336,83318.15805146492,83329.63051416667
70337,83319.29194958885,83332.2252418323
70338,83319.69529965914,83322.94612372218
70339,83322.84142071677,83325.0548789402
70340,83322.96213869838,83350.88135386797
70341,83325.09323643423,83334.52173687753
70342,83327.71934705219,83348.34401807195
70343,83327.99056950936,83338.18662967849
70344,83329.86021883758,83352.47217860304
70345,83330.63823342176,83334.21836152223
70346,83332.22220213265,83342.5355959333
70347,83332.89360935074,83345.63481968206
70348,83335.19242246167,83397.64798676
70349,83335.89381769585,83340.717281107
70350,83338.11433649548,83347.56578613789
70351,83338.9098629617,83348.09891273736
70352,83339.26690185076,83342.96915206469
70353,83341.2450869463,83349.91139457561
70354,83343.05478322826,83361.02366095102
70355,83343.26723009939,83346.60655185979
70356,83347.08936075533,83348.19681835907
70357,83348.21603931984,83361.90868368962
70358,83349.18073554781,83363.89875975893
70359,83349.41454416569,83356.38770500732
70360,83349.60474287136,83353.6756461525
70361,83350.20984676511,83361.31173313409
70362,83350.70706540931,83368.94899081092
70363,83351.60415710055,83356.62319075754
70364,83352.58486579065,83359.68573864763
70365,83354.30160603642,83354.66797064568
70366,83355.4449991068,83357.67110605161
70367,83357.31752871932,83364.6956305215
70368,83357.58376377191,83367.31852005323
70369,83357.70336847648,83364.64374658672
70370,83359.76463120402,83370.69866643712
70371,83361.14503315916,83367.71431623155
70372,83362.05437867845,83372.7072777585
70373,83362.35469130146,83366.54616223674
70374,83364.05648479793,83388.59323000367
70375,83365.76841361972,83374.49963102402
70376,83366.1641760247,83398.29393931254
70377,83366.73542583786,83371.72389314462
70378,83367.81988826337,83376.64288321348
70379,83368.83774924326,83374.74737708103
70380,83369.75800390403,83379.67219381328
70381,83371.0627992399,83384.96743596529
70382,83372.04277974492,83378.97270451587
70383,83373.25767534052,83390.29131882398
70384,83374.71920003105,83406.91126095693
70385,83375.16046336784,83380.11682588384
70386,83376.97770245316,83378.29621295443
70387,83379.05107281076,83384.74016362282
70388,83379.28296347302,83388.29466015285
70389,83379.69772440652,83381.12363446411
70390,83380.73636228137,83391.83413634573
70391,83382.28305513803,83391.82098373504
70392,83385.1975527019,83392.25647187339
70393,83386.00232527198,83390.4855799013
70394,83389.01131498699,83395.36185046335
70395,83389.26464608414,83399.81141732218
70396,83390.82642044102,83392.71439663513
70397,83391.0497324251,83406.30137156
70398,83391.99129556876,83398.76340516187
70399,83392.41144583616,83399.21193165079
70400,83392.46498194592,83395.29527155681
70401,83393.3755890156,83402.934877755
70402,83395.63374943536,83398.09190871511
70403,83396.18310627782,83409.45332823049
70404,83397.69142017071,83418.42460686843
70405,83398.49967630526,83404.16167985674
70406,83400.55073476669,83412.93343862632
70407,83400.79486834876,83411.89416746152
70408,83401.0962054068,83403.01526200255
70409,83401.68569579093,83420.57424851153
70410,83403.01485873171,83412.51977961033
70411,83403.5362264455,83439.80504631954
70412,83404.70707882075,83423.84107996125
70413,83407.26800494963,83411.14326777139
70414,83407.93388459271,83411.69697773723
70415,83409.51351416676,83416.50284216703
70416,83411.24861554425,83415.15586859193
70417,83411.69735270155,83415.09432359478
70418,83411.9012379999,83413.88523266086
70419,83412.8719247797,83419.56232101466
70420,83413.15413238505,83423.69640904303
70421,83414.05115221892,83418.19674653205
70422,83415.23794870135,83418.24469107279
70423,83415.39049161445,83422.58364840665
70424,83417.62536894051,83445.9228909041
70425,83418.72562799581,83439.0286465674
70426,83418.7755554546,83435.70337883262
70427,83418.9241141841,83427.76119052246
70428,83420.14036516703,83422.68190181123
70429,83422.27649294861,83436.83160405405
70430,83422.82982934972,83433.94241692759
70431,83423.86849326486,83431.95299803535
70432,83425.05958928139,83434.35343964539
70433,83425.41921800846,83428.77508694194
70434,83428.24187616435,83433.06177329924
70435,83429.56632407695,83436.53720618419
70436,83432.06116598174,83439.09587939028
70437,83433.71907200656,83463.71480690432
70438,83434.6300765062,83442.78505865097
70439,83435.23994625692,83451.31409624951
70440,83437.1160311735,83453.4318929143
70441,83437.13371445022,83455.18939451242
70442,83437.33690451777,83445.06077892715
70443,83439.06213545961,83459.61493191983
70444,83439.35572781772,83481.18487821122
70445,83441.52388743302,83458.91439400322
70446,83443.55399457832,83450.6090745825
70447,83445.76752483391,83462.53240583836
70448,83445.95470988093,83453.25074948998
70449,83450.96698740534,83470.67529049401
70450,83451.47629128193,83461.12300370501
70451,83453.28343853595,83458.23945947619
70452,83454.54487380652,83464.30508366876
70453,83455.42541433878,83473.03523707806
70454,83458.73476916751,83470.96273169006
70455,83459.54275941859,83472.9037004447
70456,83460.21972031814,83483.22215880433
70457,83461.48449689434,83462.13197001522
70458,83462.87725420514,83491.20435773065
70459,83462.878154653,83493.90340039696
70460,83464.05632967333,83466.23067741084
70461,83464.9946222139,83483.16942365616
70462,83466.79259142275,83480.25833006827
70463,83471.25395475885,83480.44849047642
70464,83471.27215939816,83508.15382339174
70465,83473.2914010734,83475.72034846044
70466,83473.70097105642,83479.07642341615
70467,83475.83678898185,83497.00514095486
70468,83479.11214972918,83491.0564471595
70469,83481.22916208392,83506.17923203995
70470,83481.27191666808,83485.19463963159
70471,83481.32332521521,83483.60175965674
70472,83483.6032372365,83494.39655236363
70473,83483.7157558466,83492.71222870056
70474,83483.78581314906,83493.26117017215
70475,83485.53099323346,83492.68075911718
70476,83491.06914247673,83499.05108984261
70477,83491.64752871342,83499.32305568365
70478,83494.22931835974,83497.38013858555
70479,83494.83860083859,83496.75719229078
70480,83494.9159788895,83514.56419005788
70481,83495.05741729964,83499.32675691138
70482,83495.2693829698,83507.27637350884
70483,83496.79064346182,83498.12639014107
70484,83497.69083045557,83510.61411086778
70485,83499.02448974483,83518.23075120318
70486,83499.35904334106,83505.59466533258
70487,83500.73187691295,83509.0263723184
70488,83501.01162187321,83519.3062351295
70489,83501.01978605054,83503.98053311057
70490,83504.99193751275,83507.50890702299
70491,83505.67888975833,83531.91614015812
70492,83506.42871931492,83547.90159875638
70493,83507.58028694593,83522.78095719314
70494,83507.62970480962,83512.62486366216
70495,83509.23081318599,83521.87852420761
70496,83509.71234790848,83527.61981444416
70497,83511.2066631994,83526.5028618435
70498,83512.64061706394,83532.67236200736
70499,83515.859360976,83525.96430603489
70500,83519.26563909353,83531.27037441784
70501,83519.31717852608,83521.7749380959
70502,83522.10704390083,83525.56913539041
70503,83522.59527699363,83522.97019043913
70504,83522.98084930654,83531.02233773682
70505,83523.27750660686,83525.26201270145
70506,83525.2859929623,83527.39474322642
70507,83526.41381405393,83533.63729563469
70508,83526.56080816872,83530.05859759987
70509,83527.09373729839,83535.10874990936
70510,83527.39877162609,83531.86521629267
70511,83527.88976792991,83555.21211804428
70512,83531.77244866427,83537.63748794288
70513,83532.04958992396,83540.04520754688
70514,83532.21201537272,83543.05025986786
70515,83532.40850701652,83534.04089951774
70516,83533.8406130403,83537.39856028416
70517,83533.964769268,83540.96793433133
70518,83534.24500208648,83540.4279549631
70519,83534.28267988234,83544.8580756727
70520,83535.44370937278,83546.93423599708
70521,83537.64811961298,83538.34045389853
70522,83538.96435130564,83557.62742354054
70523,83539.38346465385,83553.43354046396
70524,83540.30172383731,83544.10392550535
70525,83541.26147813596,83563.84454161204
70526,83541.4116070416,83557.21593233812
70527,83544.84504699412,83548.60293645602
